client_id	path	sentence	up_votes	down_votes	age	gender	accent
21898262bd90afc82b4685071e629990bf4b73c2f758f9d93ea582e7b9ba2d389ff52c2d7f27505c5be3d56fbb534db98eb52b3e9cda6d577182cd9c7362478b	common_voice_kab_20231039.mp3	Tbeddel ula di ṣṣifa.	1	0	twenties	male	
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231049.mp3	Aɣṣab d yiberdan yekkren i d timentelt n twaɣiyin.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231053.mp3	Nɣil d isɣaren tewwim isɣaren.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231061.mp3	Fakeɣ-asent-ten.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231063.mp3	D icriken i nella.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231065.mp3	Heggant i waffug.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231071.mp3	Ahat xaṭi.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231073.mp3	Berrḥeɣ.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231082.mp3	Yebḍa-yak-tent-id.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231085.mp3	Teddem-itent zgelli.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231087.mp3	D aɛejmi neɣ d izimer, d ayla n Umeɣlal.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231092.mp3	Ur tt-tḥemmlemt ara?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231095.mp3	Tettqeṣṣir.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231097.mp3	Nheṛ s leɛqel.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231108.mp3	Mačči yiwet n temda i yellan: tamda tazegzawt, tamda n yiɛeṭṭaren, tamda n waman imellalen…	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231117.mp3	Tfakk-akent-tt.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231118.mp3	Yasuɛ inna-as: Aql-ak, tenniḍ-t-id!	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231119.mp3	Ad asen-t-yefk?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231120.mp3	Anwa i yezemren i tmes, ma yeɛzel weḥd-s?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231121.mp3	Ma tebɣiḍ ad d-taseḍ, yya.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231123.mp3	Tessaked akin akka, ur yelli ḥed.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231124.mp3	Yeɣli deg wul-nsen.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231126.mp3	Iḍ ameggaz a massa.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231129.mp3	Ttxil-wet, afet-t-id.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231132.mp3	Yečča tiɣrit.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231143.mp3	Si Rezqi d argaz n lɛali medden merra ttqadaren-t.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231145.mp3	Yuba yettaɣ awal.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231146.mp3	Argaz-is yuɣal-as d waɣzen.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231147.mp3	Deg uxeddim-agi, ad neɛreḍ, ad yili di tazwara di temdint n Tizi Uzzu, syin akin ad nessewseɛ ɣer tudrin.	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231148.mp3	Tamusni n wass-a d tafat n uzekka	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231149.mp3	Tedda d tislit.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231150.mp3	Ɣeṛ ar wexxam!	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231151.mp3	Tettak tudert i tniri.	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231152.mp3	Iḥya-d, am wakken i t-id-inna.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231171.mp3	Ddu d uḍaṛ-ik a Tom.	0	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231175.mp3	Lferḥ n Ferruǧa yewweḍ s igenni.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231177.mp3	Bḍut-aɣ-tt-id.	1	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231179.mp3	Tedda-d yid-m?	1	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231180.mp3	Ilguritmen-a, ttwaxedmen akken iselkimen ad lemden amek tetteddu telɣa akked tseddast neɣ tajerrumt n teqbaylit.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231181.mp3	Ddaw n unnar, anda yella uḥaḍun, d axmuj n usizdeg immug am lberka.	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231182.mp3	Ur stufaɣ ara.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231184.mp3	Nemlal-d deg usarug.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231185.mp3	D tamcumt.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231187.mp3	Bdu!	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231188.mp3	Acḥal i tcebḥeḍ.	0	1		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231189.mp3	Ula d nutenti zewjent, s yexxamen-nsent.	0	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231195.mp3	A nnger-im, a Friqat!	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231200.mp3	Ffint-d aman s ugdur.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231201.mp3	Yeqfel.	1	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231204.mp3	Ad m-ten-yeɛṛeḍ?	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231205.mp3	Azul fell-awen meṛṛa!	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231206.mp3	Irgazen-nni tɛeǧǧben, nnan: Anwa-t wagi?	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231207.mp3	A winna!	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231208.mp3	Ilguritmen-a, ttwaxedmen akken iselkimen ad lemden amek tetteddu telɣa akked tseddast neɣ tajerrumt n teqbaylit.	1	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231209.mp3	Textaṛ-ik?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231210.mp3	Ad yeddu yid-k?	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231211.mp3	Nella nemyeḥmal.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231212.mp3	Eǧǧ-iyi ad awiɣ wa.	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231214.mp3	Tif tdawsa tabaɣurt.	1	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231216.mp3	Yemmeɣ ad as-yedlu i llufan ɣer dduḥ.	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231217.mp3	Win yessirmen kra ad d-yini.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231218.mp3	D kečč i d nniya, d kečč i d abuheyyuf.	0	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231228.mp3	Yerfa fell-am.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231230.mp3	iwwi-yaɣ-d argaz Aɛibṛani akken ad ilɛeb fell-aɣ.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231231.mp3	Ur tessineḍ ara d acu i d ṭerṭara?	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231232.mp3	Bezzaf i itett Tom.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231233.mp3	Yella ḥedd i yegnen daki.	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231239.mp3	Ad yeɛmer uxxam-inu.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231240.mp3	Yuba yuɣal yesseḍ.	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231241.mp3	Yeskerkur umcic.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231242.mp3	Tessṛeɣ-akent-t.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231243.mp3	Textareḍ asentel?	0	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231244.mp3	Ayweq i iṛuḥ Tom?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231245.mp3	Ɣur-k ara sendent tullas.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231246.mp3	"Anwa wa?"" ""D nekk."	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231247.mp3	Fehmeɣ iḥulfan-ik.	1	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231253.mp3	Ǧǧemt-iyi ad ɛeddiɣ.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231254.mp3	Deg lɣeṛḍ-ik!	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231255.mp3	Meyyez s tifrirt.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231257.mp3	Ad tt-tesseɣlim.	0	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231258.mp3	Mazal ad nezhu ad nqeṣṣer	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231260.mp3	La ken-ttnadin.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231263.mp3	ldint tewwura n umaḍal amaynut deg-i.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231266.mp3	Iyya ad necḍeḥ.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231267.mp3	La tent-tettnadim?	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231278.mp3	Qqimet!	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231279.mp3	Akka i tebɣiḍ?	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231280.mp3	Tiwaɣiyin n yiberdan uɣalent d aṭṭan n tsuta.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231283.mp3	Acḥal ara tesεeddimt da?	1	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231288.mp3	Ad tedduḍ yid-sen?	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231291.mp3	Tareɣla n llebsa akked treɣla n yexxamen neǧsent.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231292.mp3	Ḍṣan akk.	0	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231293.mp3	Terram.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231295.mp3	D yessi!	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231296.mp3	Tameṭṭut s yimeṭṭawen d lxuf: D taqcict.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231297.mp3	Ad k-tent-yefk?	0	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231303.mp3	Qqim anda telliḍ.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231305.mp3	Nniɣ-d ih neɣ xaṭ, ul-iw ur yettagi.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231309.mp3	Ifeɣ-tt.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231315.mp3	Ttidireɣ deg Tokyo.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231317.mp3	Akken akk i s-nwan.	1	0			
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231320.mp3	Akka i as-tḍerru i uzemmur-nni i d-yewwin ad yettwakkes d azegzaw.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231327.mp3	Nwala tɛerḍeḍ kra n yilguritmen akken ad tegzu tmacint tajerrumt n teqbaylit.	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231331.mp3	Truḥ-iyi lbenna n tudert.	1	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231335.mp3	I iṛebba lqayed di leɛli.	0	0		male	other
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_20231339.mp3	Ḍefṛet tirga-nwen.	1	0		male	other
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231348.mp3	Sami i caweṛ Layla.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231349.mp3	Yiwen ur k-yegzi.	1	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231350.mp3	Yeceḍ yiles.	0	0			
eac0e53852c20ca02ae7b5f54398f05bbbfdf235620e76500442c9298b53d801a6690e4f240884c3dec4e220c2d93394d8d2980f7c2c75b837567fc4a3d567e0	common_voice_kab_20231351.mp3	Ẓṛiɣ tesɛamt lḥeq.	1	0			
